Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-08-08,0.0,0.08738723427989675,0.07563939137065631,0.07665524879404427,0.08478712467802037,0.08629988986672658,0.07024029534702898,0.10472730789508149,0.0956330498571675,0.10605448010953487,0.11608013305579518,0.09649584474604767
2019-08-09,0.0,0.08639158123011458,0.07556740460722616,0.07339161951334551,0.08364712164922497,0.08593365166196551,0.06940898962426525,0.10573171323746403,0.09694659676796034,0.1101165752102551,0.11726922180631381,0.09559552469186486
2019-08-12,0.0,0.08587860194824308,0.0749960867633014,0.07386843727564127,0.08395327942178941,0.085575133779207,0.06897856126476672,0.1055099282924924,0.09752236609768325,0.11064296697692508,0.11814698584258086,0.09492765233736952
2019-08-13,0.0,0.08461518692351835,0.07562266763605092,0.07465704670130162,0.08268082743667399,0.08538546894108617,0.06937103839404994,0.10817636376701631,0.09788600862371401,0.11048896465981006,0.11687058852182933,0.09424583839494936
2019-08-14,0.0,0.09135024643301279,0.08077268907543046,0.07439732123664092,0.08114985931730263,0.08386660205432646,0.06809279037498112,0.1076167015352089,0.09705974727077467,0.11096515835769556,0.11282334035174287,0.0919055439928836
2019-08-15,0.0,0.09249804169472982,0.078079269876284,0.0716370889373804,0.08024866503922323,0.08449087871409579,0.07092221195119351,0.1088020276907515,0.09854598084692802,0.11450197585263724,0.10799201604187253,0.09228184335490394
2019-08-16,0.0,0.09198333628781268,0.07718821424027868,0.07116587962332804,0.0794429547459656,0.08429043569437046,0.07072284868195897,0.10617943209786591,0.10132001232592674,0.1188485739369427,0.10745728965252903,0.09140102271302121
2019-08-19,0.0,0.09130278003752092,0.07723221105993662,0.07280099507782714,0.07835670306749638,0.08237816682702302,0.0705286921229187,0.10701533177368519,0.10191045486225148,0.12036908127590781,0.10668260879217016,0.09142297510326257
2019-08-20,0.0,0.09163150216151734,0.0774857361406661,0.07061453755290872,0.07787045537294,0.08235144891972368,0.07113810665410582,0.1071221304923797,0.10129866732794092,0.12129504566038726,0.10712750148111018,0.09206486823632026
2019-08-21,0.0,0.09076264169718226,0.07749451928196169,0.07071885508802754,0.07762426061040174,0.08247610466286262,0.07167958215359131,0.10552118076244174,0.1010570372076975,0.12299508408234126,0.10656007056443233,0.09311066388905993
2019-08-22,0.0,0.09091887438490612,0.07786661727117539,0.07084635441011768,0.07784350957385835,0.0830996850485427,0.07146718290605002,0.1060487408854856,0.10140671177225186,0.12396445585245928,0.10629397504504802,0.0902438928501051
2019-08-23,0.0,0.0902774023566865,0.07767752474025359,0.07128664815285829,0.07778039847930969,0.08277419823175722,0.0713163904073139,0.10531530349173054,0.10089326581667703,0.12697605555420408,0.10582473162483431,0.08987808114437468
2019-08-26,0.0,0.09004602330456529,0.07762040528923925,0.0708379923857337,0.07797138345851246,0.082121732154482,0.06988736147731116,0.10612071539024054,0.1033845247895979,0.12976355788192165,0.10359958844069846,0.0886467154276977
2019-08-27,0.0,0.09069868722373396,0.07708605271697327,0.07135492797537839,0.07806507327756965,0.08245227735457604,0.07006554694623451,0.10505538329664613,0.10342430900958646,0.13021270252623074,0.10299108828767731,0.08859395138539357
2019-08-28,0.0,0.09103345468574384,0.07750831587293434,0.07146591030116042,0.07808769826276461,0.08214109916894431,0.06985411588935386,0.10477220335183383,0.10423281195623377,0.13012386143304056,0.1026103946723958,0.08817013440559467
2019-08-29,0.0,0.09079889296336384,0.07742779755326588,0.07121057137005593,0.07840718766108869,0.08340626192205763,0.07088451879833788,0.10397974997393114,0.10404776912577746,0.13006521354491174,0.10258439594211886,0.08718764114509081
2019-08-30,0.0,0.09036843722648392,0.07690199581950596,0.07079208242236724,0.07782941917051275,0.0822054189417896,0.07041467821947128,0.10503014588346565,0.10486990395174095,0.13144427579114948,0.10379592557372434,0.0863477169997888
2019-09-03,0.0,0.09060426134196425,0.07643646937049442,0.07249813665267806,0.07722826117146014,0.08322200560131991,0.07061651102059761,0.10494887129322836,0.10436949813629401,0.13118011176831906,0.10319620459085913,0.08569966905278519
2019-09-04,0.0,0.0910662733783012,0.07676084512529437,0.07352388215327647,0.07746132459959452,0.08306644532304262,0.07078341964571429,0.10583816175773168,0.10489761705701445,0.12581525149220027,0.10422612396336423,0.08656065550446604
2019-09-05,0.0,0.09058320393522473,0.07556081649381916,0.07322155846141978,0.07761256164684685,0.0826323740435788,0.07024571347833314,0.10581647985491109,0.10554730110752346,0.12677693823881092,0.10525351813514207,0.08674953460438994
2019-09-06,0.0,0.09125681626740174,0.07662290883473755,0.07316103260803798,0.07623507335412912,0.08166435276444313,0.07065942115698112,0.10601163603754274,0.10796292315365978,0.12581446697567014,0.10486940015219473,0.0857419686952019
2019-09-09,0.0,0.08892900467038858,0.07482929156343866,0.07236243222820542,0.07440535186758897,0.07969142830702083,0.06927606554848459,0.10641767498707314,0.11172730434271758,0.13455977850874676,0.10412081167882398,0.08368085629751153
2019-09-10,0.0,0.08924065418446595,0.07532828113989083,0.07102352274568034,0.07406600150820217,0.08002166894447103,0.06934419968082435,0.10675925166812343,0.1115858663371258,0.13419000888044888,0.1042341327694013,0.08420641214136587
2019-09-11,0.0,0.08932302085237559,0.07594464642578645,0.07123450703193951,0.07515453132264294,0.08043737890556515,0.06944623273280355,0.10643704476964065,0.10819757374098767,0.1348462378455864,0.10461620138373012,0.08436262498894195
2019-09-12,0.0,0.08920010563968307,0.07622858576737716,0.07134554191680226,0.07578123662973699,0.08010037367103305,0.07006854231106877,0.10685378908575124,0.1083294602626925,0.133342925880732,0.10381191186823369,0.08493752696688946
2019-09-13,0.0,0.08783882500118738,0.07581079466475994,0.07146126825517499,0.0749467763547843,0.07932348890545807,0.06930362028913857,0.10648485748370623,0.1114132497492023,0.13623855881821437,0.1031856653013855,0.08399289517698837
2019-09-16,0.0,0.08695800238513307,0.07574395280255719,0.07111084467054317,0.07480784072807467,0.07917396404226087,0.06912958966421559,0.10761298836074097,0.11165621926519985,0.135554746115689,0.10400904885891976,0.0842428031066659
2019-09-17,0.0,0.08592168152321429,0.07632640585262147,0.06746712419661388,0.07542213354458548,0.07996815687953689,0.06972175574840336,0.10744226477534494,0.11169675170063739,0.13678265632579145,0.10540414107243733,0.08384692838081353
2019-09-18,0.0,0.0866791284644302,0.07700681305228611,0.0670346406615112,0.07579165748568044,0.0806659966799936,0.07014155233827143,0.10744500639951761,0.10951664090353208,0.13548174459708656,0.10634806518072651,0.08388875423696425
2019-09-19,0.0,0.08731683503460255,0.07706708782284734,0.0668885535600601,0.0756629317168106,0.08058992520533372,0.07008987066213722,0.10787107960634738,0.10945698029631601,0.13502410071781235,0.10624197595159067,0.08379065942614206
2019-09-20,0.0,0.08721863426210441,0.077572726941209,0.06736275619107786,0.07550491057095914,0.08033008105819962,0.07018429541290436,0.10818131800383297,0.10952841375333379,0.13449153810637896,0.1059324891999326,0.08369283650006726
2019-09-23,0.0,0.08726775282043607,0.07733932605778696,0.06737218793336833,0.07545876917441771,0.08028047491036902,0.06968427747620096,0.108047570427204,0.11192383616486545,0.13426366189033803,0.10547776995990882,0.08288437318510478
2019-09-24,0.0,0.08730908173434512,0.07702293166750986,0.06698822850104454,0.0751398696635073,0.08148153317386146,0.06937071905503447,0.10721244517436482,0.1114260267423351,0.1349394462375996,0.10599397843855494,0.08311573961184289
2019-09-25,0.0,0.08740652928831995,0.07649313443806735,0.06694980195756202,0.07540874590076523,0.08199224192269726,0.06958643391494158,0.10786751292344213,0.11217398077778466,0.13318371366253132,0.10577717560167235,0.08316072961221621
2019-09-26,0.0,0.08727175932262693,0.07585216131698401,0.06728050257266059,0.07514425968361177,0.0820103120657806,0.0693943041833654,0.10789817205318009,0.11224749630790627,0.1344867217342718,0.10582143268941495,0.08259287807019774
2019-09-27,0.0,0.08759441851518447,0.07562035101526035,0.06697194579737203,0.07519794514571035,0.08478390384529728,0.06923724980490106,0.10729497574879204,0.11140290052473596,0.13389364551270483,0.10519595893562042,0.08280670515442115
2019-09-30,0.0,0.08766880466084015,0.0753318677039253,0.0669701629405697,0.07538394095347561,0.08466674736047337,0.06877732328850537,0.10778246951203645,0.11050555316657949,0.13468225240742504,0.10548405104874191,0.08274682695742754
2019-10-01,0.0,0.08606576285317179,0.07503982874964912,0.06608104006450854,0.07448945082831558,0.08376636995538655,0.06757343027908937,0.10679914818646259,0.11405009468326445,0.14039329627710054,0.10428326876920732,0.08145830935384431
2019-10-02,0.0,0.08349885567337423,0.07566095138640719,0.06553860921076328,0.07349805915221409,0.0812723065198202,0.0686895278719893,0.10873082925482137,0.1140260168069603,0.1422993657900368,0.10461040733217294,0.08217507100144014
2019-10-03,0.0,0.08604197610841317,0.07604437667141287,0.06515435530490421,0.07358929686242496,0.08176575848562077,0.06884364275963936,0.1055695076225031,0.1163903602391996,0.1399070957818307,0.10458995708777079,0.08210367307628051
2019-10-04,0.0,0.08620177464020626,0.0762288803914088,0.06501985670160869,0.07428416242011746,0.08188836845965439,0.06878217710176225,0.1059923847248947,0.11496285943346285,0.14039267887972162,0.10383751809587789,0.08240933915128519
2019-10-07,0.0,0.08737220346701664,0.0763657243260876,0.06598429745242844,0.07385356217325632,0.08227034039517685,0.06875310742098993,0.10459017730430684,0.1168769286710012,0.13842097969805886,0.10245090649922928,0.08306177259244801
2019-10-08,0.0,0.08698065603558745,0.0802944121165728,0.06558414399771266,0.07402120248217886,0.0818271329454445,0.06843547778794404,0.10461698926967591,0.11627290400243502,0.13709704936462022,0.10208636724179408,0.0827836647560345
2019-10-09,0.0,0.08652205822341902,0.08039314572239589,0.06591688953576802,0.0738618252390868,0.08187935631622045,0.0684447274717576,0.10512485934335596,0.11755444438330832,0.13647210956415315,0.10024079264449624,0.08358979155603849
2019-10-10,0.0,0.0859387559303495,0.08023957143438723,0.06608333660465669,0.07346793990635964,0.08156060376254341,0.06780713920109536,0.10458961599213541,0.1188284590666744,0.1383945450075091,0.09975176785921219,0.08333826523507727
2019-10-11,0.0,0.08597423923863089,0.07965982471173291,0.06496619944927591,0.07246688699239649,0.08098463112363999,0.06781723811269984,0.1090414636739198,0.1182765737655687,0.1381504323672331,0.09954940384590334,0.08311310671899907
2019-10-14,0.0,0.0837365415636813,0.07902279448550527,0.06569062099422411,0.07390398859712136,0.08109820867944517,0.06734774031353172,0.10927740726891605,0.11800783105627133,0.13952463303473886,0.09887210280586455,0.08351813120070024
2019-10-15,0.0,0.08410179110082289,0.07931918297974667,0.06611583132042301,0.07375699066064834,0.08116594065554086,0.06813395758755975,0.10865356207727093,0.11854955144278759,0.13766658061978637,0.09872721585568259,0.08380939569973093
2019-10-16,0.0,0.08151176565414464,0.07929970901605388,0.06513166639100351,0.07396025659097676,0.08109535185865005,0.070731896490937,0.11281601060575377,0.11949052791805886,0.13643164932647492,0.0958056766468585,0.08372548950108805
2019-10-17,0.0,0.08041150406848607,0.07931572274040088,0.06366220057003781,0.07398931439637244,0.08123857206528709,0.07041604203408437,0.11239189405028695,0.120293443850695,0.13830901068155196,0.0960635935842197,0.08390870195857775
2019-10-18,0.0,0.08117446459483509,0.07882701472314778,0.06356497731097066,0.07467530761335009,0.080806388816318,0.07017952905173085,0.11370802031814309,0.12057163659889157,0.13772894611245737,0.095160402215659,0.08360331264449652
2019-10-21,0.0,0.08161525925376481,0.07841135230408655,0.06471449741826596,0.07458111991314059,0.08006547419713744,0.07045137511201702,0.11372386922688213,0.1208990990561015,0.13698554132086213,0.09450112062360295,0.0840512915741389
2019-10-22,0.0,0.08194958296311544,0.07900103557325179,0.06395906119155163,0.07379346082162416,0.0803684077108395,0.07063037614452901,0.11425227238801115,0.12015060857438985,0.13669824835884412,0.09446311016441486,0.08473383610942847
2019-10-23,0.0,0.0828967552530769,0.07848638755967997,0.06337620155996272,0.07528678523870401,0.08081689798055695,0.07001145050982074,0.11437649412503044,0.11889223977040853,0.13563567667520485,0.09473121741246729,0.0854898939150876
2019-10-24,0.0,0.08256220089714104,0.07858593148379348,0.06275979710613733,0.07511422179135249,0.08077520909315343,0.07200041449177191,0.11507628290562492,0.11763620061098042,0.13399930679308936,0.09512937081709658,0.0863610640098591
2019-10-25,0.0,0.08456094971108767,0.0807228632048011,0.06344009343358673,0.07869904036861065,0.08215474528797485,0.0706522623720353,0.11188330397237632,0.11429939759682092,0.12675920516392347,0.09736813849757135,0.08946000039121182
2019-10-28,0.0,0.0835338273160315,0.08022681940233635,0.06337256634236241,0.07858251807501938,0.08190498764226611,0.07001049586238008,0.11516299148297274,0.11398747657366141,0.12654243187352412,0.09732443261568305,0.08935145281376272
2019-10-29,0.0,0.08558116721713097,0.08032457707187919,0.0633700301219555,0.07992388220784781,0.08420561614064272,0.07055955532503498,0.11719059359886194,0.11148940586726762,0.1200761635920862,0.0973451935329349,0.08993381532435821
2019-10-30,0.0,0.0850192386891568,0.08062995127752012,0.06459382712728454,0.07976122172636542,0.08401573069617393,0.0703889544637049,0.11850334093247405,0.11202551314731621,0.11983019932957893,0.09503726249872711,0.09019476011169791
2019-10-31,0.0,0.086167281223623,0.08061014634706887,0.06281183208188798,0.08120149056826614,0.08402847753318475,0.0701094200374995,0.12081744255280215,0.11172734272804331,0.11766096142058141,0.09546525740138961,0.08940034810565317
2019-11-01,0.0,0.0846756324509543,0.08043301787005801,0.06270491845052008,0.08067515602177575,0.0827079612046424,0.07052725069621349,0.12052052501963156,0.11140945241975837,0.11765713908903261,0.09572419436889698,0.0929647524085165
2019-11-04,0.0,0.08421114097953776,0.0808486181360051,0.06139156128724013,0.08013788286735837,0.07975781803185873,0.07049825677173971,0.12215114258926513,0.11256640982594684,0.11828912967716099,0.09695898610222789,0.09318905373165923
2019-11-05,0.0,0.08538756517090794,0.08327787855605477,0.05870048642798812,0.08166511421569739,0.08125956847570115,0.07367905155861672,0.12057575884169831,0.10672548032811646,0.11011769323612537,0.10023448863997989,0.09837691454911394
2019-11-06,0.0,0.0849258433513618,0.08479066431716045,0.058380814611520636,0.08167473913105457,0.08105222747838063,0.07421567361050306,0.12435532203239981,0.10184703456339793,0.10959468118080347,0.0999686734533429,0.09919432627007467
2019-11-07,0.0,0.08484443938490843,0.08453564098061743,0.05688086272550322,0.082307616786152,0.08152011424502775,0.07423235967291877,0.12416138049701007,0.10171385253222012,0.10931508755050375,0.10073660768775212,0.09975203793738639
2019-11-08,0.0,0.0849869015746011,0.08427432116298213,0.05683042449042005,0.08251661718820412,0.08253101305179694,0.07398238888777067,0.12679805127540472,0.09988799133071186,0.10531148567118692,0.10142397864652769,0.10145682672039402
2019-11-11,0.0,0.08498903574754325,0.0852693329919928,0.05640077119950792,0.08279977448117831,0.08364020239691114,0.07451747102176483,0.12479377373249777,0.09934718924596377,0.10428079356738537,0.09989719551952904,0.10406446009572569
2019-11-12,0.0,0.08531049210629238,0.08505970878401294,0.056305662705582,0.0826466030341809,0.08377129529798714,0.07461095369192686,0.1249026458853195,0.09935444271020571,0.10363917593694796,0.09951025600857426,0.10488876383897026
2019-11-13,0.0,0.08441804669222798,0.08465707238106643,0.05514816598711085,0.0826500779174985,0.08467857238184712,0.07461208049849764,0.12314042353273383,0.1009368739957101,0.10867936297561669,0.09792781390713726,0.10315150973055354
2019-11-14,0.0,0.08478589901005809,0.0885484780816294,0.05532620105800515,0.082055872783974,0.0852596724124365,0.0761520263694096,0.12339533343857709,0.09971997919196335,0.10291460227110279,0.09744909799970253,0.10439283738314148
2019-11-15,0.0,0.08224558668661999,0.08978316086576091,0.054256206053034654,0.0837457574864623,0.08634697618611378,0.07742006927959964,0.12151924624013744,0.09610058506325918,0.10234524993612583,0.09619189511713752,0.11004526708574879
2019-11-18,0.0,0.08294876689976642,0.08970195358345551,0.05460569769652766,0.08447366275388266,0.08658823021994044,0.07767149926967856,0.12288184291609129,0.09639903786040022,0.10334486758548436,0.09035747920579448,0.11102696200897837
2019-11-19,0.0,0.0828169092530027,0.08918409371196394,0.05508561953445316,0.08637689578489943,0.08580549342308068,0.07801040933964824,0.12148644156911509,0.09619714762403456,0.10330794285198257,0.09123612752671634,0.1104929193811034
2019-11-20,0.0,0.08323831596725134,0.08882711342393358,0.054638179023552454,0.08607705310812416,0.08623073858317062,0.07814277615033173,0.12246371977809516,0.09984985694878468,0.10272543285860898,0.09046890895719908,0.10733790520094824
2019-11-21,0.0,0.08201460907372113,0.08847286315445765,0.05423004637583077,0.08578003847525971,0.08606605597980806,0.0782576712019783,0.12263054579189453,0.09989098854853136,0.10400906680711379,0.0913701667274666,0.10727794786393818
2019-11-22,0.0,0.08288019661527257,0.08882142583390683,0.05366362575086247,0.08626491229641947,0.08637330052292656,0.07830295884444123,0.12260849385351529,0.09742908901366032,0.10419997477302563,0.0917414357858132,0.10771458671015628
2019-11-25,0.0,0.08376420428123765,0.08841036111290332,0.05354335964406537,0.08586811113196122,0.08594603209829202,0.07856482040636949,0.12314907376019063,0.09905432812417532,0.10461539513179544,0.09124927061686804,0.10583504369214151
2019-11-26,0.0,0.08589140744003528,0.08750084183065134,0.056966678555819404,0.08479150143761055,0.08442482112151548,0.07615726315555484,0.12566519649335833,0.10014789815667587,0.10309356830567003,0.08885637126746322,0.10650445223564575
2019-11-27,0.0,0.08632694446318423,0.08734104667076238,0.05733763842857916,0.0846694676738675,0.08434415072746454,0.0761545536173934,0.12417121669646274,0.10021333112191445,0.10455872272835996,0.08869946077536077,0.10618346709665086
2019-11-29,0.0,0.08638351244060069,0.08701805164575259,0.0575085489710621,0.08484665443779264,0.08458132033304507,0.07623470539050005,0.12437758164209844,0.10039164265029298,0.1051850988866179,0.08880879049108187,0.10466409311115567
