Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-08-08,0.0,0.08738711711686548,0.07563924700358941,0.07665534905546935,0.08478717760427028,0.0862995719861971,0.07024055911545024,0.10472735119069877,0.09563294121446657,0.10605516693656666,0.11607978049444855,0.09649573828197769
2019-08-09,0.0,0.0863913603915012,0.07556728541317508,0.0733917519526589,0.08364712562865649,0.08593327422410903,0.0694093590155696,0.10573171028657231,0.09694637548142979,0.11011734574340924,0.11726898328045247,0.09559542858246592
2019-08-12,0.0,0.08587839791847098,0.07499597461827363,0.07386861061348303,0.08395330351623567,0.08557467281982355,0.068978984515059,0.10550991686922277,0.09752212474607722,0.11064373442970392,0.11814672056634705,0.09492755938730331
2019-08-13,0.0,0.08461488057232561,0.07562261216857025,0.07465720556735468,0.08268087905839809,0.08538504193606222,0.06937143503178671,0.10817639937566748,0.09788583369396206,0.11048973181039858,0.1168702271112957,0.09424575367417852
2019-08-14,0.0,0.09134974688978381,0.08077262164867836,0.0743975113904697,0.08114999140102634,0.0838661329457172,0.06809309270561531,0.10761677068231179,0.09705961489075234,0.11096607341875109,0.11282304604428472,0.09190539798260942
2019-08-15,0.0,0.09249801434678635,0.0780792382374992,0.07163722237502737,0.0802488233305227,0.0844901955433408,0.07092230132266424,0.10880225373316693,0.09854578308394686,0.11450284571842094,0.10799165765364803,0.09228166465497663
2019-08-16,0.0,0.09198324361547704,0.07718817150390427,0.0711659901872329,0.07944307109541736,0.08428977551241398,0.07072294050246643,0.10617974013726121,0.10132004551294609,0.11884928598739211,0.10745690817141688,0.09140082777407163
2019-08-19,0.0,0.0913027268939068,0.0772321361219752,0.07280108057556126,0.07835688340706086,0.08237750548094559,0.07052874917032333,0.1070155357334403,0.10191046370248572,0.12036980071104528,0.10668233168651586,0.09142278651673996
2019-08-20,0.0,0.0916314159582168,0.07748556996982711,0.07061458495427937,0.07787064741939151,0.08235086235376188,0.07113819763057377,0.10712241736580314,0.10129856986306333,0.12129575557979022,0.10712728782430293,0.09206469108098993
2019-08-21,0.0,0.0907625288340255,0.0774943270651025,0.0707188996297947,0.07762442111626523,0.08247551310543211,0.07167969163822506,0.10552155652850703,0.1010568236856041,0.12299584432019864,0.1065598745408346,0.09311051953601038
2019-08-22,0.0,0.09091875979437439,0.0778664082932192,0.07084642979931575,0.07784366570759187,0.08309904653315427,0.07146727019440975,0.10604911008980919,0.10140649347531833,0.12396525492700211,0.10629382760603104,0.09024373357977408
2019-08-23,0.0,0.09027727747551705,0.07767731174898743,0.07128674872361081,0.0777805097315825,0.08277353677908256,0.07131646449845735,0.10531565844080479,0.10089303841795774,0.12697698525429188,0.1058245640561897,0.08987790487351834
2019-08-26,0.0,0.09004583121529551,0.0776201038238909,0.07083810884350918,0.07797143919251683,0.08212112128409718,0.06988749934571337,0.10612114372057023,0.1033843188171892,0.1297644240713045,0.10359949143473794,0.08864651825117527
2019-08-27,0.0,0.09069847843556172,0.07708569991592669,0.07135503292663087,0.07806509315701433,0.08245168783402052,0.07006568012433817,0.10505581028759946,0.10342418493142616,0.13021356661953745,0.10299103448410764,0.08859373128383709
2019-08-28,0.0,0.09103324776416226,0.07750796481609523,0.07146601335462065,0.07808769603949658,0.08214048833181156,0.06985424864079176,0.10477266689917174,0.1042326605586382,0.1301247314118781,0.1026103567170925,0.08816992546624126
2019-08-29,0.0,0.09079870098972319,0.07742744154977307,0.07121062823255016,0.07840712731233855,0.08340569124950675,0.07088463061320886,0.10398025308240186,0.10404762995323732,0.13006611821380595,0.10258435660370956,0.08718742219974489
2019-08-30,0.0,0.09036828175036225,0.07690159568142774,0.0707921526088022,0.07782935130685258,0.08220475163531493,0.07041480187652598,0.10503063958478803,0.10486973019187486,0.1314452917059512,0.10379589069295887,0.08634751296514141
2019-09-03,0.0,0.09060412959977157,0.07643605406232756,0.07249817871827173,0.0772281888900572,0.0832213403367562,0.07061664682097533,0.10494939315743249,0.10436931333205193,0.13118113345721055,0.10319614781962232,0.0856994738055231
2019-09-04,0.0,0.09106618184425035,0.07676043859816001,0.07352391472214545,0.07746123362597633,0.08306583509137093,0.07078355497375732,0.10583867386411541,0.10489758126215355,0.12581605270548638,0.10422606765815777,0.0865604656544265
2019-09-05,0.0,0.09058317903240751,0.07556049221936186,0.07322157997695046,0.07761245226396353,0.08263173239559428,0.07024583193778142,0.10581698933973856,0.10554720765963825,0.12677774343614606,0.10525343731484095,0.08674935442357704
2019-09-06,0.0,0.09125678940394165,0.07662246911352673,0.07316104517954965,0.07623503641577838,0.08166383602827251,0.07065952358929059,0.1060121104550024,0.10796293381587488,0.12581525162963386,0.10486927742313745,0.08574172694599183
2019-09-09,0.0,0.08892896855569048,0.07482884588124311,0.07236245930468124,0.07440530083640225,0.0796909146218716,0.06927616908793591,0.10641803674563814,0.111727219209362,0.13456073549755676,0.10412073272962513,0.08368061752999335
2019-09-10,0.0,0.08924064517629256,0.07532781872984962,0.07102345282621134,0.07406598045471022,0.08002114948082234,0.0693442579816619,0.10675960466088422,0.11158590310529141,0.1341909381300342,0.10423409993796132,0.08420614951628079
2019-09-11,0.0,0.08932300791987781,0.07594418510256942,0.07123446065938702,0.07515451359064015,0.08043687161200978,0.0694463044857187,0.10643737020319673,0.10819756115587123,0.13484717290050505,0.1046161942813145,0.08436235808890952
2019-09-12,0.0,0.08920008646926006,0.0762281223969419,0.07134551223228136,0.07578122775334013,0.08009986971693951,0.07006860434889922,0.10685413258799603,0.10832946318900817,0.133343861007322,0.10381186895681575,0.08493725134119591
2019-09-13,0.0,0.08783882841158748,0.07581036856022792,0.07146126649146979,0.07494677303238885,0.07932300388510209,0.06930370609647828,0.10648523136861544,0.11141300466808482,0.1362395166650877,0.10318565156280161,0.08399264925815612
2019-09-16,0.0,0.0869579587366291,0.07574350010462544,0.07111085284810478,0.07480785311701,0.0791734687230115,0.06912968323332629,0.10761331977923214,0.11165611464153112,0.13555567546110425,0.1040090451208531,0.08424252823457229
2019-09-17,0.0,0.0859216298977444,0.07632595987170546,0.0674671357237498,0.07542214693862379,0.07996768101324483,0.06972186473055204,0.10744261417795935,0.11169651518900124,0.13678361381236973,0.10540417430105309,0.08384666434399617
2019-09-18,0.0,0.08667908719724782,0.07700637952533321,0.06703468291393815,0.07579166851570988,0.08066550399258855,0.07014165222353524,0.10744535450945138,0.10951648627773622,0.13548256341285547,0.10634811823615149,0.08388850319545266
2019-09-19,0.0,0.08731680339711555,0.07706665100645728,0.06688858455124044,0.07566293828196087,0.08058942870818409,0.0700899610583053,0.10787143047770821,0.10945682137888198,0.13502495732572511,0.10624202816084377,0.08379039565357742
2019-09-20,0.0,0.08721860313946636,0.07757231014265455,0.06736282095707999,0.07550492946270349,0.08032960556297083,0.07018438000971561,0.10818167871186321,0.10952826707384321,0.134492327718092,0.10593249246796012,0.08369258475365056
2019-09-23,0.0,0.087267723679181,0.07733888958377257,0.06737224986967394,0.07545880418018372,0.08027999585331744,0.06968436564683032,0.10804795408095354,0.11192368579487896,0.134264433477703,0.1054777636657259,0.08288413416777972
2019-09-24,0.0,0.08730905359582346,0.0770225149456565,0.06698830898786799,0.07513990242833629,0.08148103859866274,0.06937082625343188,0.10721283736200571,0.11142592691380879,0.13494019014834124,0.10599388241354135,0.08311551835252397
2019-09-25,0.0,0.08740653185595079,0.07649276000502749,0.06694990253823649,0.07540874576938986,0.08199173801842592,0.06958652971190596,0.1078679301850172,0.11217385866850392,0.13318440171876705,0.10577709902854883,0.08316050250022643
2019-09-26,0.0,0.08727177923608198,0.07585183794047033,0.06728061169036584,0.07514424471087625,0.08200980005093715,0.0693944068373809,0.10789858999988089,0.11224733875753908,0.13448739573619053,0.1058213239868046,0.0825926710534726
2019-09-27,0.0,0.08759441543852933,0.07562002423134953,0.06697205205114899,0.0751979387656643,0.08478337675175868,0.06923736482338022,0.10729539470763662,0.11140268873783972,0.13389432530062553,0.10519589855782324,0.08280652063424393
2019-09-30,0.0,0.08766881381865968,0.07533157361139989,0.0669702711855202,0.07538392815645274,0.08466621016158404,0.06877744624871387,0.10778292271099939,0.11050527153679751,0.13468287566861728,0.10548403993739018,0.08274664696386523
2019-10-01,0.0,0.08606583794662162,0.07503952327702426,0.06608116997670208,0.07448943724710913,0.08376584806263469,0.06757355138811891,0.106799569440524,0.11405003655768285,0.14039352810610184,0.10428333635874903,0.08145816163873158
2019-10-02,0.0,0.08349894255146953,0.07566059990874752,0.06553867874726495,0.07349804858224027,0.08127178611202793,0.0686896022348651,0.10873132709310873,0.11402609562982591,0.14229955571548322,0.10461047447229066,0.08217488895267622
2019-10-03,0.0,0.08604207972885655,0.0760440437100925,0.06515438699142186,0.07358926387712426,0.0817653092776672,0.06884366907866704,0.10556988791181411,0.11639047074771625,0.13990728731024735,0.10459007633299743,0.08210352503339545
2019-10-04,0.0,0.08620186773610376,0.07622855504761235,0.06501987389470117,0.07428411094850834,0.08188793153733358,0.06878220431141614,0.10599274172879208,0.11496306027195556,0.14039285021954673,0.10383760890190404,0.08240919540212624
2019-10-07,0.0,0.08737226842878806,0.07636538426400506,0.06598429400679065,0.07385354749450931,0.0822699049344951,0.06875308685612001,0.10459053276866648,0.11687708970092849,0.1384211668472187,0.10245113571139774,0.08306158898708037
2019-10-08,0.0,0.08698072047371583,0.08029405922281968,0.06558413302722006,0.07402121650993848,0.08182667600518011,0.06843543728885242,0.10461736896702492,0.11627309875923227,0.13709723480251074,0.1020865882717474,0.08278346667175822
2019-10-09,0.0,0.08652210859032561,0.0803928399711243,0.06591688185149375,0.07386181272545383,0.08187895872186149,0.06844468480772727,0.10512528950733573,0.11755460529617366,0.13647223587870638,0.1002409598891525,0.08358962276064551
2019-10-10,0.0,0.0859388218691861,0.08023924541561374,0.06608335712372758,0.07346792427114446,0.08156024964607565,0.06780707960583922,0.10459009253563478,0.11882855463096735,0.13839469049110203,0.09975189542310627,0.08333808898760284
2019-10-11,0.0,0.0859743012374573,0.07965949141339526,0.06496621428493654,0.07246684202818078,0.08098423287923101,0.0678171582509948,0.10904214217894106,0.11827658201146843,0.13815057583701093,0.09954952961506312,0.08311293026332071
2019-10-14,0.0,0.08373654134980749,0.07902245411390382,0.06569059965998464,0.07390397160717915,0.08109784946990735,0.06734767304258055,0.10927807733507723,0.11800776370324162,0.13952492764924881,0.09887221097583085,0.08351793109323839
2019-10-15,0.0,0.08410181408558579,0.07931885338740537,0.06611581790800311,0.07375697299920764,0.08116557298028329,0.06813385938528223,0.10865418521762833,0.11854954230794078,0.13766686516623114,0.09872732849715464,0.08380918806527766
2019-10-16,0.0,0.08151179324232065,0.07929942073414553,0.06513166728571003,0.07396020069272305,0.0810949843227917,0.0707318519142571,0.11281662000876232,0.11949071282724476,0.1364317589542201,0.09580570315282644,0.08372528686499822
2019-10-17,0.0,0.08041151937238789,0.07931542807592883,0.06366218320334574,0.07398922728266125,0.08123825834341972,0.07041598547090233,0.11239245486282194,0.12029359787700368,0.13830911246441446,0.09606372198774905,0.08390851105936505
2019-10-18,0.0,0.08117445642744686,0.07882673504108689,0.0635649538877455,0.07467524180288251,0.08080607523712804,0.07017949715374328,0.11370856902733432,0.1205717715000473,0.13772906813874156,0.09516050267727255,0.08360312910657107
2019-10-21,0.0,0.08161534299402116,0.07841109033346869,0.06471443709534935,0.07458107777668202,0.08006512663963274,0.07045118838875562,0.11372454947967389,0.12089925630453117,0.13698565635718848,0.09450117901023629,0.08405109562046055
2019-10-22,0.0,0.08194965668185507,0.07900077218656357,0.063959013113604,0.07379343484696732,0.08036809669116077,0.07063014298983106,0.11425296072502382,0.12015077958361309,0.13669834392171573,0.09446316333246207,0.08473363592720366
2019-10-23,0.0,0.08289691424542152,0.07848609404247901,0.06337613990989499,0.07528675735463015,0.0808165062548444,0.07001120886752744,0.11437720066231002,0.11889239973441022,0.1356357466218555,0.0947313104129262,0.08548972189370034
2019-10-24,0.0,0.08256232116850616,0.07858565315453381,0.06275972356509563,0.07511415338107731,0.0807748612388627,0.07200023684237045,0.11507696850987846,0.11763632100968667,0.13399934549473455,0.09512946239472432,0.08636095324053004
2019-10-25,0.0,0.08456092237604203,0.08072255213307022,0.06344001388048436,0.07869888891799598,0.08215452949369169,0.07065208550805928,0.11188383571132983,0.11429965962685878,0.126759283164838,0.09736829537162721,0.08945993381600266
2019-10-28,0.0,0.08353382001074425,0.08022655596372319,0.0633725269504256,0.078582434443721,0.0819048262563005,0.07001036532508256,0.11516363219411598,0.11398720243852938,0.126542507975308,0.09732468904684563,0.08935143939520404
2019-10-29,0.0,0.08558113106698721,0.08032434802979467,0.06336997037334004,0.0799237199045089,0.0842055060834438,0.07055947890410037,0.11719126175229323,0.11148929201367974,0.12007626877285356,0.09734524306420789,0.08993378003479056
2019-10-30,0.0,0.08501922842272246,0.08062972929058787,0.06459378752074889,0.07976103439075252,0.08401555262136638,0.0703887780197673,0.11850395775193075,0.1120255281033297,0.11983022060233547,0.09503749960233386,0.09019468367412464
2019-10-31,0.0,0.08616731518026029,0.08060996025330813,0.06281178233614615,0.08120134402423258,0.08402830578172991,0.07010926169617268,0.12081790604425809,0.11172737698458138,0.11766098781600083,0.09546549208400246,0.08940026779930749
2019-11-01,0.0,0.08467564789476216,0.08043286183660771,0.06270486268268785,0.08067501536166287,0.08270771541308627,0.07052712384533527,0.12052098100674911,0.11140948666566983,0.11765720687167014,0.09572441347778386,0.09296468494398487
2019-11-04,0.0,0.0842110962351424,0.08084846845181526,0.06139154617085725,0.08013783385285057,0.07975740188561645,0.07049814010118961,0.1221516094469344,0.1125664217441882,0.11828921771947491,0.0969592297657268,0.0931890346262042
2019-11-05,0.0,0.08538763946194791,0.08327788232446195,0.05870047997275206,0.08166509608159303,0.08125918078227345,0.07367876837132097,0.12057616438642704,0.10672536321844203,0.1101177866448042,0.10023473888382486,0.09837689987215242
2019-11-06,0.0,0.08492589598204434,0.0847907238898242,0.05838079352693628,0.08167471972000574,0.08105180668197698,0.07421533195370153,0.1243556961042112,0.10184704396904143,0.10959481774936616,0.09996886260356568,0.09919430781932648
2019-11-07,0.0,0.08484448651911161,0.08453568888210125,0.0568808492133184,0.08230765074151353,0.08151972651150356,0.07423202911571312,0.12416164011278076,0.10171389022003138,0.10931522092571103,0.10073681857907511,0.09975199917914025
2019-11-08,0.0,0.08498700884175031,0.08427438943259247,0.05683045151909308,0.08251665579634554,0.08253061674126758,0.07398208277940346,0.1267981648179092,0.09988803276978547,0.10531162362993685,0.10142417519894036,0.10145679847297559
2019-11-11,0.0,0.08498910383814738,0.08526952002523883,0.056400780599634964,0.08279980617064804,0.08363995714416658,0.07451709636173691,0.12479386430730342,0.099347366601361,0.10428082072477446,0.09989729841457315,0.10406438581241531
2019-11-12,0.0,0.08531055128545355,0.08505991603575343,0.056305681467771485,0.082646623254328,0.08377103902287657,0.07461058379334772,0.12490277357080838,0.09935463067035671,0.1036391554929428,0.0995103457312935,0.10488869967506778
2019-11-13,0.0,0.08441804179059724,0.08465726793665099,0.05514818904935034,0.08265014815617137,0.08467828091972636,0.07461170438847652,0.12314057184285433,0.10093700261234224,0.10867941698815764,0.09792791348881123,0.10315146282686152
2019-11-14,0.0,0.08478584014152912,0.0885485682822063,0.05532624027553302,0.0820560055286187,0.08525950146662682,0.07615167403271307,0.12339539830815051,0.09972011564318854,0.10291456866031426,0.0974492346635699,0.10439285299754968
2019-11-15,0.0,0.08224549367299945,0.08978344138531309,0.05425624163994485,0.08374574817187419,0.08634658501398282,0.07741966564491061,0.12151934470714287,0.09610076690102115,0.10234517164632605,0.09619206443027359,0.11004547678621125
2019-11-18,0.0,0.08294867719507008,0.08970226687243477,0.054605726433299695,0.08447365183352427,0.08658788079900696,0.07767111038952072,0.12288198520806169,0.09639924929889296,0.1033448094189586,0.09035746913041294,0.11102717342081725
2019-11-19,0.0,0.08281680682585,0.0891844508602195,0.055085685224377234,0.08637677809103632,0.08580512217172276,0.07801012424089138,0.12148667519583689,0.09619719888332433,0.10330791244068213,0.09123607879544686,0.11049316727061258
2019-11-20,0.0,0.08323821241816597,0.08882746102314537,0.054638240729164914,0.08607694383743343,0.0862303413798866,0.07814246123386212,0.12246406643450436,0.09984999637558192,0.10272539564097999,0.09046880444362795,0.10733807648364738
2019-11-21,0.0,0.08201450500730371,0.08847328940791005,0.05423010136395424,0.08577989397487842,0.08606565239272004,0.07825735756571182,0.12263094528116213,0.0998911021724731,0.10400895043517895,0.09137003761769462,0.10727816478101301
2019-11-22,0.0,0.08288015029369665,0.08882189193911288,0.05366369845413312,0.08626485050248947,0.08637293004615694,0.07830265409781073,0.12260882734066972,0.0974289824359476,0.10419990386579754,0.09174134077270954,0.1077147702514759
2019-11-25,0.0,0.08376417696875954,0.08841082594313658,0.05354341619097609,0.0858680324392766,0.08594563528407635,0.07856446670256594,0.1231494922915166,0.09905422312357344,0.10461537740343729,0.09124918529705782,0.1058351683556237
2019-11-26,0.0,0.08589135989357134,0.08750129662817611,0.056966730698877865,0.08479138549953144,0.08442440662761576,0.07615687859370297,0.12566550183164402,0.10014782959096649,0.10309355078261487,0.08885631474221002,0.106504745111089
2019-11-27,0.0,0.0863268747080959,0.0873415309927104,0.057337656047963884,0.08466937831538322,0.08434378593817374,0.07615420670049812,0.12417145189080205,0.10021302333261317,0.10455886513404926,0.08869945887233896,0.1061837680673712
2019-11-29,0.0,0.08638347680300112,0.08701853080669006,0.05750857880191898,0.08484658722340223,0.08458096923896019,0.07623438658401074,0.12437788439370329,0.10039130692334615,0.10518519603772672,0.08880883038558816,0.1046642528016524
